公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3617,碩天科技,185683,138756,228618,33.81,-18.78,521540,529894,-1.57
6139,亞翔工程,353413,294673,250235,19.93,41.23,897109,588532,52.43
6192,巨路國際,415171,293639,386626,41.38,7.38,1098860,951644,15.46
6196,帆宣科技,849256,1173853,444244,-27.65,91.16,2533699,1026562,146.81
6197,佳必琪,240916,152307,437912,58.17,-44.98,605883,1047484,-42.15
6201,亞弘電,343462,195169,351005,75.98,-2.14,863342,941902,-8.34
6215,和椿科技,147132,104182,111615,41.22,31.82,355166,325434,9.13
8021,尖點,91946,83516,77291,10.09,18.96,281094,227178,23.73
8201,無敵,147255,125261,189963,17.55,-22.48,461397,660458,-30.13
合計,合計,1068675629,767934393,972709974,39.16,9.86,2762143080,2609238213,5.86
