公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3043,科風,738193,734518,244663,0.5,201.71,4509240,1814556,148.5
3052,夆典,138296,232421,273835,-40.49,-49.49,1758653,2165035,-18.77
3305,昇貿科技,260718,289280,227526,-9.87,14.58,2449277,1912118,28.09
3450,聯鈞,242450,241852,145094,0.24,67.09,1865106,767404,143.04
3518,柏騰科技,15592,14619,135328,6.65,-88.47,437766,387190,13.06
3617,碩天科技,437787,401372,396998,9.07,10.27,2604365,2417737,7.71
6139,亞翔工程,525127,577764,250019,-9.11,110.03,3759595,2623698,43.29
6192,巨路國際,342798,389675,406943,-12.02,-15.76,3100391,3066918,1.09
6196,帆宣科技,735065,651216,386201,12.87,90.33,4592865,2933074,56.58
6197,佳必琪,275011,230680,335948,19.21,-18.13,2617512,2324474,12.6
6201,亞弘電,403606,399399,368855,1.05,9.42,3076518,2669951,15.22
6215,和椿科技,94090,110295,71888,-14.69,30.88,1006764,704164,42.97
8021,尖點,102164,104071,99240,-1.83,2.94,914197,678871,34.66
8201,無敵,212708,226350,296277,-6.02,-28.2,1877185,2047538,-8.31
合計,合計,1135843737,1041827565,918072027,9.02,23.72,8713898432,6328596991,37.69
